spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
2,4,46,0.65,0.56,1,1,2,1,78,0,1,105,1,2,61,180,6,9,440,42,210,27,2,36,151,10,2,3,8,323.37,9032007.379,1883.677,321997002.302,17103.364,28.725,0.166,0.0,0.0,2.514,255.387,665201.74,104377.251,36637.645,14815.667,124466.667,910854573.333,5264953298.333,665576013.667,665722905.667,82.333,398650.667,398799.0,109229084213.667,540547.667,540698.667,119006445152.333,2496304657.333,35301538020.333,12876519980.333,92760586.667,120194855.333,273932873.0,11.667,12.333,1271.333,12215241344.0,23419090980.667,140.189
6,5,118,0.67,0.87,1,1,2,0,116,1,0,92,0,5,51,119,8,6,433,34,785,45,2,20,328,6,7,7,3,68.725,2792073.477,1739.557,235127584.964,12292.786,106.774,0.112,0.0,0.0,11.656,330.603,711310.753,360942.023,26828.275,10825.0,118006.333,828360157.333,4966507861.333,623047417.333,618909303.0,71.667,352245.667,352372.0,94584624443.0,521933.667,522088.0,101885794507.333,1996004800.0,30850346177.667,11938617318.667,80409750.333,98543634.0,223935619.333,2.667,3.0,712.0,11268293353.667,20566939213.333,140.192
3,3,87,0.45,0.8,0,1,1,1,121,1,1,48,0,1,62,193,8,3,360,64,560,44,1,70,222,9,3,6,2,298.463,5633211.241,2447.403,495561754.626,14170.696,31.123,0.094,0.0,0.0,7.324,334.054,988485.881,250973.424,30294.452,13857.667,140585.667,921053904.333,5728800361.0,684758352.667,693419246.667,178.667,375058.0,375288.0,107019487739.0,587341.0,587493.333,109036466727.667,2510943969.0,33429496513.333,12956074373.333,86278334.333,113219922.0,275665467.333,1094.333,833.333,2078.0,12602451989.0,21366980799.333,270.283
7,3,45,0.31,0.41,1,1,1,0,71,0,1,95,0,1,100,24,5,8,995,121,191,32,1,62,349,9,8,4,2,110.395,3331478.445,4961.451,893142727.151,16664.284,172.702,0.101,0.0,0.0,8.424,451.523,900543.68,576117.907,37150.405,11632.0,146392.667,931582224.0,5413490175.667,675985338.667,670816139.0,230.333,432139.667,432416.667,97408545178.667,598382.333,598530.333,101496629647.333,2215929333.333,30323446611.0,12280065315.0,80776784.333,96400119.0,247060809.0,440.667,299.667,898.0,12212834408.667,19683229624.667,296.124
5,5,107,0.56,0.51,0,0,1,1,13,1,1,21,0,4,16,161,3,4,232,113,175,30,2,62,184,13,6,2,6,60.738,2612966.612,1435.157,226871351.58,12756.796,118.559,0.102,0.0,0.0,12.615,315.997,657260.112,460937.095,28047.408,9986.667,123354.667,760717488.333,5312495415.333,645080407.0,642105480.667,98.667,328776.667,328932.667,98279200456.667,537409.333,537556.333,107179315855.667,2414378254.333,33261633349.667,12542307723.0,65180864.0,83894353.333,229813451.333,79.0,51.333,967.333,12115044736.0,21594499489.667,158.705
6,6,65,0.37,0.58,0,0,1,1,68,0,0,63,1,3,104,30,7,8,734,64,744,29,1,31,428,8,9,4,2,90.042,3064874.912,1907.446,340151610.182,15036.495,50.91,0.104,0.0,0.0,8.441,201.413,442785.313,232642.514,33403.429,9677.333,116288.333,702769539.333,4994375319.667,638629360.0,638634367.0,86.0,418524.0,418663.333,92409731221.667,517517.0,517664.667,99263920583.0,2133760934.667,30699388854.333,11858844938.333,61796724.667,90734391.333,227397977.0,2.667,18.0,489.667,11282735787.667,19380774392.667,139.724
8,4,94,0.63,0.52,0,1,0,1,19,1,1,101,1,1,90,163,4,6,551,90,570,13,1,74,190,10,2,7,2,103.68,2918847.175,2974.743,639523637.554,13541.7,68.707,0.081,0.0,0.0,12.766,222.803,351641.453,245272.113,29547.563,13412.0,161706.333,929610631.0,5896210380.0,689255543.667,693764694.667,165.0,440178.333,440403.0,111281820322.0,639846.333,639997.0,112407851724.667,2590196408.0,34430369744.667,13188172874.0,84585697.667,106532438.333,247273474.667,214.667,59.667,1460.0,12659599550.333,21545093816.667,227.347
4,1,104,0.68,0.74,0,0,2,1,20,1,0,35,1,4,78,39,8,9,871,121,555,26,1,68,304,11,4,1,6,47.939,2520788.91,1186.48,221494503.672,12876.141,29.564,0.098,0.0,0.0,11.941,140.45,373987.168,207782.669,28304.933,8716.333,114447.667,700865789.333,4784374924.0,621918889.667,624337404.333,85.0,323102.0,323243.333,85774240818.667,510750.0,510896.0,93118361682.667,2103292817.0,29347975447.667,11740465293.0,55922649.333,80685612.0,218543006.0,3.0,26.333,1594.667,11164322186.333,19230811922.0,121.718
8,4,120,0.65,0.58,0,1,1,1,62,1,1,124,1,5,16,191,7,5,142,29,182,38,1,49,180,4,6,2,1,98.314,2614919.872,1569.43,236793409.37,12188.048,45.344,0.085,0.0,0.0,14.241,176.237,326687.6,219272.961,26697.24,10248.0,115668.0,726352445.333,5018199865.333,620627803.0,628074302.333,80.333,542591.0,542738.667,91311954621.333,515160.333,515307.333,99109140906.667,2064645326.667,30464850811.0,11974192616.333,63581865.0,106708983.667,252612533.333,157.667,235.333,1540.667,11556440197.333,18943913913.333,124.065
7,6,125,0.88,0.64,1,0,0,1,23,0,1,120,0,2,73,186,7,10,853,22,935,45,2,77,459,8,9,1,9,79.574,2583487.823,1749.236,215471442.378,11999.811,307.538,0.1,0.0,0.0,15.349,406.929,610531.659,433817.544,26210.175,10427.0,120379.333,953422139.333,5321403751.0,626439180.667,629249148.667,91.667,385577.667,385732.333,98831956415.667,527268.333,527414.667,112161763704.333,2174152786.0,33183247163.667,12596624510.0,86007420.667,119687413.0,258376374.667,163.0,27.667,883.0,12513208520.333,22237518427.333,165.787
6,4,94,0.5,0.88,0,1,0,0,110,1,0,51,0,2,89,156,5,4,855,80,767,42,1,97,434,12,1,7,7,73.443,2937797.022,2250.005,396406361.888,13429.822,20.694,0.109,0.0,0.0,10.627,387.652,775487.809,402556.212,29458.699,9563.333,120774.333,663666215.333,4856774293.667,619917139.333,624169108.667,132.0,412480.0,412667.0,88045145234.333,528280.667,528431.333,92968980080.0,1999249803.667,29133061261.667,11664377982.333,60224515.0,79744572.0,229864464.0,834.333,557.0,5101.667,11014023017.667,18501474057.0,194.441
4,2,42,0.61,0.52,0,0,0,1,23,1,0,110,0,4,37,100,3,4,620,105,617,47,3,21,213,9,5,6,5,63.169,3262942.804,1817.468,339053682.012,16651.897,36.462,0.141,0.0,0.0,6.382,396.514,972686.136,524967.26,37344.423,8416.333,112197.0,675513049.0,4826170282.667,615814413.333,619020323.0,85.0,410392.0,410535.0,89484736387.667,536003.0,536156.0,95794434213.667,1988510616.667,30086191384.667,11882923293.667,64295800.0,89244549.667,235137153.0,125.0,69.667,1341.667,11286173217.0,18273578550.333,144.075
