spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
4,3,116,0.74,0.55,0,1,1,1,13,1,0,33,1,5,92,52,6,8,597,106,828,36,1,49,258,13,5,6,7,178.759,7321102.333,3091.611,168213368.688,2230.047,26.001,0.062,0.0,0.0,8.821,268.175,1039311.441,594682.885,37878.788,4465.0,76350.667,313696611.333,2656987479.667,351447395.0,354720419.667,46.0,249860.0,249939.667,44859178412.0,368688.333,368841.0,47197453152.667,918568935.333,14542509050.333,6156160917.333,31121608.667,33872356.0,113548672.0,101.0,65.0,1102.667,5937001954.667,9225242186.0,89.091
2,4,31,0.68,0.4,0,0,0,0,123,0,1,85,0,5,66,2,5,7,421,46,93,28,2,88,264,12,1,7,5,85.213,6557512.875,1930.939,129911817.415,2243.042,9.105,0.072,0.0,0.0,10.737,319.5,2238389.687,1776761.828,37878.788,5308.667,87715.333,503742513.0,3023358719.0,401490854.0,409566041.0,55.0,272720.333,272821.667,64014966776.667,398874.667,399031.667,94663258879.0,1177175992.333,25030590320.0,7897286633.667,46773501.0,48209617.333,125143801.667,75.667,50.667,1195.333,7227757294.667,17426922861.0,124.379
4,4,9,0.47,0.48,0,1,0,0,7,0,0,112,1,5,45,125,5,9,878,125,721,1,3,94,484,7,9,6,2,181.84,7662939.519,3189.128,176178623.201,2244.548,32.928,0.078,0.0,0.0,8.607,482.216,1341508.351,738301.6,37878.788,8908.333,250907.333,372342835.0,3985040371.0,408734996.333,391959938.667,42.0,509191.333,509271.667,56949106055.0,818327.333,818483.333,59922519602.667,1128964511.333,18507168331.0,6078760274.667,33623123.0,46750478.333,149150276.667,4321.667,3280.667,8659.0,7520394105.333,8555816289.333,89.776
2,6,99,0.65,0.64,1,0,1,0,42,0,0,23,1,1,4,107,9,7,315,17,714,37,3,63,101,7,4,3,7,1630.987,32257408.505,4124.838,245351768.965,2352.251,35.302,0.173,0.0,0.0,2.015,476.482,1498180.328,135813.997,37878.788,8452.0,78666.333,387082016.667,2878824742.667,370755567.667,367984426.333,47.0,390477.0,390553.333,53417051002.0,383120.333,383274.333,52522295253.0,1075798808.333,16266292909.333,6884493306.0,40442431.333,54099402.0,134071802.667,2542.667,2073.667,6042.333,6675968032.667,9983718095.333,93.066
1,1,65,0.47,0.83,0,1,1,0,109,0,0,100,0,2,8,87,5,5,551,32,657,46,3,80,488,2,8,7,8,450.288,21745908.145,2804.096,169953985.606,2263.904,6.433,0.1,0.0,0.0,3.913,200.025,3366293.929,648857.586,37878.788,6632.333,84052.0,410643851.667,3015317949.0,397693959.0,398665256.667,60.333,385668.333,385763.0,50563724334.333,400256.333,400413.333,55235852792.0,1070849009.333,16642304398.333,7047342187.667,40533087.333,42239996.333,131449024.333,1157.333,837.0,3794.333,6715845992.333,10559729755.333,145.755
5,3,120,0.3,0.66,1,0,1,0,113,0,1,102,0,6,104,64,7,5,463,82,543,7,0,45,321,13,8,3,3,217.169,6261865.15,3172.766,136040948.8,2244.486,91.88,0.071,0.0,0.0,11.096,1180.474,2176888.942,1838262.573,37878.788,5721.0,103617.0,435214591.667,3002843829.333,385907151.333,387497012.667,47.0,258518.333,258603.667,49164907102.0,437997.667,438144.333,51953135599.333,1105990939.667,16219389321.333,7018723954.333,33503524.333,46362521.333,128774692.0,2.667,5.333,524.0,6219701544.0,10753465091.0,101.086
7,4,82,0.9,0.6,1,0,2,0,60,1,0,14,0,3,60,146,10,9,190,87,352,22,2,24,176,4,3,3,9,365.446,8338261.72,5208.514,153148465.201,2256.927,62.654,0.069,0.0,0.0,8.111,1934.134,2671684.495,1343467.02,37878.788,4863.667,82535.333,410938108.0,2865856070.667,364825390.0,368281493.667,46.0,256526.333,256614.0,49462945063.333,386845.667,386997.667,58548532912.0,1029030480.0,17116106131.0,7001844729.667,31709370.667,41461146.667,114359172.667,2.667,2.667,943.0,6272829697.667,11650998992.333,97.497
6,5,89,0.51,0.59,1,0,0,0,87,1,0,20,0,1,113,158,5,4,949,40,410,2,1,47,483,5,9,5,3,275.684,7866775.333,5240.744,165275730.23,2251.335,74.875,0.061,0.0,0.0,8.78,1826.388,2561878.399,1453273.116,37878.788,7329.333,178832.333,419309403.667,3332168599.333,380119109.333,377756188.333,50.333,242488.667,242578.0,49996145948.0,625931.0,626083.0,48442003607.333,1079613297.667,15100671332.0,6744671971.0,33441539.667,39250096.333,123203632.667,74.667,47.333,531.333,5974125883.333,9673515719.667,105.764
7,6,80,0.31,0.75,1,0,0,0,10,0,0,46,1,2,119,120,3,6,770,29,562,29,2,41,124,2,6,8,3,312.933,8120849.5,4638.467,186473447.479,2252.095,75.952,0.077,0.0,0.0,8.293,1010.936,1368912.28,710897.67,37878.788,5294.667,80361.333,348438644.333,2592355131.333,356039219.667,351361833.667,44.0,271335.333,271411.667,46932832459.333,380708.667,380868.0,51047576250.333,956841482.667,15379446848.333,6405303144.667,32868379.667,37766133.667,113957119.333,80.333,6.667,704.333,5825260990.667,10197849996.667,89.433
4,6,124,0.82,0.77,1,1,0,1,125,1,1,101,0,2,52,67,2,5,899,101,317,31,2,20,295,1,6,7,5,739.654,12960414.712,4466.092,163135893.104,2289.362,54.29,0.093,0.0,0.0,4.615,1769.734,3247067.639,763033.371,37831.142,7278.333,86752.333,474675479.0,2965549198.333,372771424.667,373664908.333,50.0,290647.333,290743.0,53346307719.0,398922.0,399082.0,59699173243.333,1121663726.0,17794222225.0,7006156972.667,44359962.333,62187328.667,140109765.667,111.333,154.667,789.333,6513056056.333,11952680648.0,109.968
7,3,23,0.52,0.72,1,0,1,0,106,0,1,87,0,1,16,151,5,9,638,64,497,47,3,75,346,7,3,3,5,317.747,8227140.199,4904.923,172406904.15,2249.631,56.278,0.072,0.0,0.0,8.538,1757.294,2601338.237,1413813.278,37878.788,4777.333,80188.667,353577966.333,2710467521.333,370287774.333,369265607.333,47.0,395341.0,395413.667,46906143456.0,383533.0,383685.0,51857959129.667,1075539807.333,15917433390.667,6696122871.0,29440080.0,40243976.667,125284812.667,1459.0,933.667,5137.667,6343830381.667,10000988167.333,112.052
2,6,53,0.86,0.78,1,0,1,1,101,1,1,79,0,5,14,143,7,8,706,108,290,32,3,35,330,11,5,8,9,88.414,7183694.385,1943.404,141955212.01,2238.782,15.259,0.066,0.0,0.0,10.961,269.054,2202349.821,1812801.694,37878.788,4655.0,84750.667,383371558.0,2876108969.667,372682447.333,370211565.0,52.0,344019.0,344102.0,46578118159.0,401058.333,401215.667,51911670575.333,1014085054.0,15565363550.333,6529767075.0,32477462.333,36997575.0,125005859.333,1146.333,896.0,4073.0,6325094196.667,9684058500.667,121.706
6,4,75,0.42,0.6,0,0,1,1,81,1,0,54,1,3,113,185,4,6,732,10,196,30,0,39,138,11,2,5,6,265.821,7627358.453,4007.521,189385036.259,2247.495,82.181,0.088,0.0,0.0,8.292,549.919,1075102.711,558891.615,37878.788,4627.0,76427.667,349057186.667,2671460523.333,353254113.0,357697528.667,42.0,253175.333,253264.0,43956808917.0,367387.667,367533.667,47231113572.333,936837418.667,14886993406.667,6363531536.333,26916033.333,36947913.667,115849925.667,16.667,332.333,1024.333,5998405222.0,9221663257.333,86.634
8,5,18,0.87,0.34,0,1,1,0,32,1,1,61,1,2,90,166,3,4,304,75,208,16,2,84,445,5,5,7,2,317.97,7818955.162,4180.83,185577578.174,2246.753,101.857,0.072,0.0,0.0,9.149,829.682,1017264.408,616729.918,37878.788,6127.0,88981.667,383641694.667,3102389788.0,387629949.0,382649745.667,46.0,270177.333,270260.667,53672884327.333,403258.0,403415.0,59895949680.333,1195289109.0,18085727832.333,7164187077.0,36834627.0,51142193.667,137935148.667,0.0,0.0,834.0,6559727860.667,11866264008.0,93.569
6,2,112,0.36,0.81,0,1,2,1,4,0,0,77,1,2,79,193,7,6,119,127,999,11,1,51,478,2,5,6,4,272.247,8153217.782,3706.948,169956453.609,2255.782,34.947,0.056,0.0,0.0,8.496,536.265,1067027.347,574100.539,37878.788,5331.333,87708.667,367650196.0,3217575594.667,378177432.333,383211891.0,45.0,278501.0,278581.333,51713932524.0,401202.667,401355.667,54438805734.333,1168093406.333,17443072988.667,7081589799.333,29170517.333,36792066.0,120378466.333,55.333,32.667,1062.333,6062565938.0,10736951340.667,82.873
1,2,25,0.44,0.37,0,1,1,0,38,1,1,73,0,3,82,140,7,9,785,117,430,42,0,72,200,1,6,2,8,207.496,14322007.043,1824.91,137546631.886,2261.352,16.122,0.098,0.0,0.0,7.819,108.294,2721298.116,1293853.399,37878.788,5612.667,87040.333,489737530.667,2749777821.667,378194081.0,383339039.667,79.333,260913.667,261038.667,46109886609.333,397252.333,397399.333,46956143975.333,1001217087.0,14969828635.333,6627262231.333,37897410.667,46027687.667,119964334.333,35.0,78.333,854.0,6244419905.333,9744586258.0,159.234
2,2,9,0.75,0.52,0,1,1,0,51,1,1,110,1,3,88,76,6,9,233,27,527,39,2,69,448,1,1,3,3,469.835,13705957.428,2073.88,154517883.543,2268.423,24.16,0.096,0.0,0.0,7.111,76.933,1154627.681,479366.645,37878.788,6335.667,82429.333,464941116.333,2868680452.667,382468595.0,384987245.0,51.667,305759.333,305851.333,53761317477.0,386600.667,386753.667,63502891951.333,1082727758.667,18385853280.333,7216368231.0,44766237.0,49579669.0,134763938.667,355.0,246.333,1306.667,6538430837.667,12471402876.333,104.518
3,1,42,0.66,0.88,1,0,2,0,89,0,0,115,1,2,3,148,2,6,179,78,700,32,1,71,441,6,8,6,6,565.359,13140857.518,3718.756,179259787.263,2278.905,17.265,0.1,0.0,0.0,4.691,225.354,1323011.106,318116.78,37878.788,6248.333,78979.333,388751206.333,2745929809.0,365996642.0,369194007.0,47.667,294319.667,294408.667,50619519598.0,379517.0,379671.667,52415648503.667,1018639805.333,15626997195.0,6634153134.0,35176408.0,57022021.0,129385165.667,80.333,25.333,943.0,6259655687.0,10025127166.0,92.478
7,6,92,0.45,0.85,1,0,2,1,54,0,0,17,1,4,81,40,9,10,674,49,670,12,2,80,219,9,2,4,3,334.351,8248651.164,4017.492,196707867.001,2252.687,77.082,0.067,0.0,0.0,8.029,605.784,1097492.847,543635.039,37878.788,5764.667,86690.333,423343561.0,3175002796.333,405394098.667,408663063.0,44.0,270737.667,270836.667,58869539637.0,396266.333,396419.333,75891708530.667,1183809702.667,21946446701.333,7749423850.667,37531020.333,41916506.667,135101710.333,42.667,23.333,1007.667,6805715284.333,15016351137.333,81.274
1,5,78,0.71,0.64,0,1,1,0,30,1,0,5,1,5,26,187,4,9,944,43,325,38,0,83,370,12,7,4,2,44.33,7204573.715,1053.641,135616285.495,2242.939,20.735,0.086,0.0,0.0,7.957,64.059,1098470.04,535524.285,37878.788,4452.333,78136.667,357713135.333,2568321796.0,346689136.0,346949942.333,47.0,221314.667,221392.0,42336445220.333,372403.667,372551.0,46652281016.333,892426896.333,14544516585.0,6164233945.333,30347496.333,32415067.0,107120852.333,99.667,22.333,560.667,5736952927.0,9296130024.667,110.574
1,6,73,0.4,0.32,0,1,0,1,83,0,1,25,0,3,121,100,5,8,529,121,268,33,3,62,303,13,4,2,4,237.12,15695550.472,2032.562,149872806.857,2236.398,10.894,0.102,0.0,0.0,7.822,113.278,2718911.778,1296239.737,37878.788,5975.333,91154.0,513819740.0,3073958786.0,398141165.667,395146555.333,99.0,404676.0,404807.667,50304225073.0,414529.667,414680.0,55248162284.667,1107858169.667,16365250131.667,7174637714.667,38474168.333,42761437.667,135049555.667,4048.0,2492.667,6727.667,7079519730.667,10652765958.0,172.86
5,4,100,0.53,0.36,1,1,0,1,117,0,0,17,0,4,91,115,6,4,608,65,605,46,0,70,418,14,8,5,3,291.306,7843377.809,5062.562,160102700.122,2248.521,99.021,0.049,0.0,0.0,9.355,1607.165,2461855.353,1553296.162,37878.788,4593.333,77704.0,357871666.667,2699856501.0,348226372.0,350425300.0,47.0,227062.333,227149.333,44095932864.0,371698.0,371844.333,47204523312.0,914376383.0,14774057153.0,6456622469.0,27606265.0,32334493.333,105154642.0,0.0,0.0,400.667,5734263359.0,9492851459.0,114.096
5,4,84,0.76,0.43,1,1,1,1,71,0,0,32,0,2,57,9,4,4,239,62,425,22,2,78,384,12,7,8,2,223.66,7643935.199,4541.667,155407682.561,2250.58,50.823,0.077,0.0,0.0,8.593,1604.494,2591714.722,1423436.793,37878.788,5450.333,85530.667,349765769.0,2823689661.0,350737726.667,349617468.667,49.667,249366.0,249462.0,46849502507.667,393155.0,393314.0,51326047405.667,975495382.333,15944509619.333,6683388051.0,29149291.667,35981790.667,120324741.333,2.0,0.0,562.0,5925967656.0,10183132920.0,105.881
7,5,59,0.87,0.33,1,0,1,1,28,1,1,57,1,3,98,173,3,8,187,112,472,35,1,86,387,6,9,4,2,315.588,7885454.773,3731.236,160190804.335,2262.919,61.923,0.064,0.0,0.0,8.366,701.94,1067539.061,564399.926,37831.142,5196.667,79736.667,375459400.667,2752912555.333,353831212.0,353926255.0,46.0,278588.0,278678.0,46344386951.0,380550.0,380701.0,47619374883.333,1006215022.333,15100763433.667,6562470704.667,27913469.333,35849702.667,119440346.667,172.0,172.667,1451.333,6138373114.667,9605465663.333,92.261
2,3,126,0.74,0.43,1,0,0,0,23,0,1,124,0,3,18,139,6,6,502,14,17,45,1,70,359,11,4,5,8,339.673,12526005.395,2195.763,144496032.0,2239.826,6.42,0.093,0.0,0.0,6.179,300.568,2992651.558,1022499.957,37878.788,5743.333,80289.0,416971044.333,2615665820.333,364509948.667,371055600.333,46.333,317473.667,317559.333,47291988928.667,381865.667,382019.667,48421340649.0,981132758.0,14917501191.667,6573606727.667,31749931.333,52672384.667,143677004.333,491.667,346.0,1005.667,6104755967.667,9813729017.0,103.714
4,1,107,0.34,0.41,0,0,1,0,5,0,1,29,0,1,71,32,4,6,399,21,686,41,1,30,342,4,4,5,3,656.337,10686897.327,3781.335,153023628.215,2266.027,41.87,0.069,0.0,0.0,5.283,579.039,3139733.25,875418.265,37878.788,6043.0,82813.0,404797147.333,2774025625.0,389699579.667,389267406.667,52.333,268663.0,268768.0,49332025098.0,387333.0,387484.667,50977080490.0,1005683641.333,15526523088.333,6592776147.333,38513712.667,46557900.333,122101819.0,147.333,105.0,1061.333,6362706767.667,9945639612.333,121.909
7,5,52,0.68,0.38,0,0,1,0,58,0,1,63,0,5,34,68,10,8,795,104,758,18,2,38,455,8,8,6,8,317.662,7217094.419,5198.17,161763702.256,2248.426,63.465,0.068,0.0,0.0,9.308,2062.388,2472314.689,1542836.826,37878.788,5723.667,91062.667,394275170.333,3059546710.0,377472637.0,378160598.333,50.0,276605.667,276693.0,51709804103.667,407989.0,408145.667,55709112256.667,1171674845.333,17961495351.0,7242952561.0,34579387.333,45280330.333,123313916.0,76.667,53.0,591.333,6180066971.0,12016766588.0,113.092
3,4,50,0.73,0.73,0,0,2,1,48,1,0,84,1,3,51,103,6,5,324,24,780,6,2,29,399,3,7,7,4,593.295,13084868.383,3126.495,185929199.362,2270.152,46.061,0.095,0.0,0.0,4.939,79.388,1305922.826,335205.061,37878.788,7380.333,106988.333,464620702.333,3022059909.0,388088331.333,398499760.0,46.333,283545.333,283648.0,54808574314.333,450800.667,450960.0,58254404563.0,1202046237.667,17274942749.333,7000580280.333,44839340.0,54823190.333,141094855.0,0.0,36.333,634.0,6609216824.667,11949904918.333,91.709
2,2,46,0.5,0.57,1,1,1,1,93,1,0,37,0,5,26,36,6,7,278,77,48,48,1,85,211,5,1,4,3,85.054,6584752.3,2221.889,137224213.466,2215.372,3.282,0.085,0.0,0.0,9.947,394.812,2368386.775,1646764.74,37878.788,4332.667,77865.333,337358305.667,2665195877.333,332908479.333,335679077.667,50.0,302666.0,302742.333,45057572107.333,371405.333,371554.333,48702457829.667,936939110.333,14774779713.333,6231291335.0,36384815.333,41991684.0,132518756.333,760.667,564.0,3006.333,6163670440.333,9007741245.667,120.752
5,1,79,0.8,0.59,0,1,1,0,11,0,1,6,1,4,126,29,6,6,590,92,1011,47,1,59,129,8,3,6,5,204.177,6519046.364,2305.384,153683154.572,2236.549,29.758,0.074,0.0,0.0,8.533,448.538,1058713.227,575281.098,37878.788,4850.0,75137.333,328448567.0,2779406097.667,336564385.333,345511253.0,44.0,260798.333,260878.667,46828324141.0,366267.333,366420.333,48752322296.0,965080804.333,15227814074.0,6367407932.667,25967551.667,37978905.667,112959761.0,13.333,112.333,1387.667,5881569091.667,9467753266.667,74.919
4,1,114,0.41,0.65,0,0,0,0,123,1,0,49,0,5,106,18,8,8,836,86,375,41,2,64,375,6,5,7,7,178.12,7259982.698,4502.89,163685492.194,2249.39,34.33,0.076,0.0,0.0,9.235,1235.951,2486164.553,1528986.962,37878.788,4579.667,80904.0,378963692.0,2661039019.667,350956556.333,351057872.667,50.0,245731.0,245820.333,45481517829.333,384582.0,384740.0,52586695980.667,929556291.333,15415266883.0,6384287967.333,33015010.667,36206381.0,112763372.0,0.0,0.0,814.333,5893683551.333,10351465560.667,118.954
6,5,85,0.69,0.57,1,0,1,1,34,1,1,56,1,3,5,113,4,8,724,91,165,44,2,82,393,6,7,1,2,260.783,7320176.255,2973.965,170356497.611,2249.803,218.774,0.093,0.0,0.0,9.367,454.63,1003208.187,630786.139,37878.788,5128.667,77825.0,382078460.333,2802309852.667,362765273.0,367457387.667,44.0,284101.333,284195.667,48880091318.667,373425.667,373575.667,54145514242.0,1031381842.333,16325475848.667,6821555235.0,30821933.0,44735885.0,117752461.667,22.667,5.667,558.333,6256138392.333,10763794087.0,85.409
6,2,76,0.82,0.47,0,1,2,1,24,1,0,98,1,4,116,39,3,9,340,20,179,13,1,20,429,4,6,4,4,273.999,8001326.644,3741.852,188053804.611,2249.765,64.253,0.061,0.0,0.0,8.189,540.457,1086142.077,554985.809,37878.788,5520.333,85559.667,396256472.333,2964731513.333,391009152.333,389353519.333,44.0,278544.0,278627.333,51104793753.333,393330.333,393481.333,54522446921.667,1155918815.0,16964814354.667,7134977761.0,37157201.0,41323000.333,127511119.667,17.333,27.0,750.0,6527629772.667,11010876390.0,84.762
1,1,12,0.8,0.9,1,1,0,1,9,1,1,67,1,4,41,150,7,5,861,59,88,12,1,92,106,8,7,4,8,44.508,7073588.225,1078.987,128887198.663,2212.678,2.347,0.08,0.0,0.0,8.571,87.236,1343005.309,736804.641,37878.788,5161.0,95637.0,440153840.0,3067469691.667,389950082.667,391739841.667,54.0,259243.0,259335.667,50838369218.333,417568.667,417719.667,54125291941.667,1054172883.667,16465732151.333,6875696726.667,40336272.667,48482518.667,136033716.0,2.667,181.333,1273.667,6634483437.0,10191815141.667,118.021
3,2,36,0.56,0.76,1,0,0,1,16,1,1,59,0,2,120,118,7,7,544,3,56,29,0,29,435,13,7,6,9,687.072,13492792.158,3493.992,152483405.667,2270.61,58.006,0.08,0.0,0.0,5.432,549.744,3116823.732,898327.783,37878.788,6244.333,84623.667,421869681.667,3007304422.0,357540524.667,360894654.0,48.667,262594.333,262681.333,48731238397.0,391561.0,391709.667,51228426638.0,1015265877.333,15726816838.667,6763121155.333,34304410.667,37808123.0,117669045.667,60.0,32.667,1124.333,6298874758.333,9740930789.0,120.258
8,2,39,0.54,0.75,0,0,1,0,15,1,1,126,0,6,83,192,4,4,451,51,530,20,1,81,462,15,6,2,2,376.831,7476287.821,5717.24,166814388.25,2247.154,74.766,0.057,0.0,0.0,9.374,2259.678,2462946.136,1552205.379,37878.788,4961.333,86714.0,422041636.0,2897798707.333,370652226.333,379156096.667,50.0,342746.667,342834.0,48468990961.333,395599.667,395748.0,51215064316.333,1178746238.667,16590399512.667,7029324825.333,31428991.667,41328686.0,118997716.667,186.0,173.667,1282.333,6253172515.667,10829620191.0,110.281
2,3,54,0.31,0.49,1,1,0,1,78,0,0,69,1,5,21,168,8,4,170,6,639,35,2,23,497,10,2,8,4,87.091,6877756.725,1739.765,130114749.891,2249.207,13.471,0.083,0.0,0.0,8.953,142.013,1312560.893,767249.058,37878.788,5142.667,79905.667,392676621.667,2813254270.0,349054605.0,346327965.667,48.667,257596.333,257684.0,48839113972.667,380451.0,380609.667,56183713409.667,972557473.0,16327832154.667,6329390630.667,35054239.667,42818247.667,114910101.333,0.0,2.667,891.0,6404731707.667,10692031910.0,95.886
6,5,16,0.77,0.46,0,1,0,1,27,1,0,119,1,4,70,199,9,7,866,32,668,23,2,88,235,9,5,2,6,298.226,7996944.775,4181.33,180177383.628,2250.851,95.47,0.073,0.0,0.0,8.333,811.859,1364381.711,715428.24,37878.788,5267.333,80511.667,424663016.667,2881266204.667,355372203.333,358473157.0,46.0,325389.0,325475.0,50933051981.333,379384.0,379534.667,62186090514.667,1062722806.0,18046820762.0,6993610929.333,37896528.333,53906650.0,132437234.0,91.667,127.0,832.333,6690639210.333,11881926926.0,90.828
3,6,91,0.71,0.69,0,1,2,0,63,1,1,26,0,4,32,48,8,3,518,72,985,39,3,66,191,15,3,3,6,122.414,6603269.352,2332.828,139658817.472,2224.122,21.102,0.066,0.0,0.0,11.287,587.277,2143145.073,1872006.442,37878.788,4859.667,81512.0,383051801.667,2868784257.0,363553998.0,366996290.0,48.667,360247.333,360337.667,45952998307.333,389470.0,389622.0,49046926827.667,1014073318.333,15619573601.667,6831699113.0,29285303.667,35992841.333,117983819.0,823.667,705.333,4792.667,6017668671.667,9921631883.667,109.385
3,5,122,0.48,0.76,1,1,2,0,105,1,1,10,0,2,78,107,4,7,360,126,849,49,1,60,119,14,4,4,1,587.395,11682184.664,3233.684,146291736.989,2249.922,22.713,0.092,0.0,0.0,5.793,360.729,3056692.154,958459.361,37878.788,6019.333,81685.333,386970852.0,2673895484.0,366593290.333,369186654.0,59.667,273570.333,273659.667,47901205628.667,385506.333,385658.0,49356240992.333,1051191922.333,15628037662.0,6677052329.333,35976788.667,50200324.0,138676749.333,80.667,28.667,1154.667,6059071708.667,10099691186.333,122.11
5,5,22,0.85,0.54,1,0,0,1,51,0,0,94,0,4,10,75,6,4,822,99,115,5,2,45,185,12,4,7,3,218.4,7322739.924,4227.549,158561643.234,2250.88,44.812,0.08,0.0,0.0,9.177,1207.721,2496372.674,1518778.841,37878.788,6404.333,117213.333,500652379.0,3332858209.0,397436046.667,396625143.0,48.0,298026.333,298122.0,54881312949.667,472767.667,472925.0,61572091681.667,1253091273.333,18639950621.667,7082354049.333,39150092.0,51464891.667,132375254.333,3.0,0.0,851.667,6532392421.0,13260299127.0,104.581
1,3,68,0.43,0.78,1,0,1,0,109,0,1,105,0,4,49,134,8,10,582,39,929,19,1,58,173,14,4,4,9,48.842,7359112.182,1306.278,120839127.635,2218.107,2.549,0.092,0.0,0.0,9.941,213.575,2367379.106,1647772.409,37878.788,5016.0,92658.0,456748921.667,2870443775.333,367231277.0,382085042.667,71.333,311581.333,311677.667,47714936559.667,409545.0,409694.333,50360223483.0,1037860786.333,15869086856.0,6774509123.667,41193687.0,42274359.0,135782147.667,2.667,2.667,1106.0,6352004670.667,10096753591.667,144.34
6,2,56,0.73,0.56,0,1,0,1,19,0,1,71,0,4,74,73,10,6,381,85,961,34,2,90,353,6,3,2,7,268.876,7507044.662,4358.663,154450839.682,2245.3,79.095,0.077,0.0,0.0,10.7,1235.258,2245387.427,1769764.088,37878.788,7825.667,84541.0,505776056.667,3029631161.333,389058122.0,379275982.667,57.667,285408.0,285499.0,57889802087.333,389534.333,389685.333,68639236588.667,1191334206.333,19146754623.333,6993317664.333,47886777.667,53708086.667,134157300.333,5.333,2.667,1118.333,6934009004.0,12776319360.333,116.988
3,1,32,0.6,0.5,0,1,0,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,3104.48,25950276.727,5734.518,224107250.759,2270.327,28.88,0.076,0.0,0.0,4.626,677.818,2523741.845,594917.856,56818.182,11846.667,429675.0,421070955.333,4506151261.667,430831580.0,426132013.667,122.333,318384.0,318539.333,55872871404.0,1252462.333,1252611.333,50884939248.667,1275307969.667,16383280095.333,7154445174.333,32393074.0,48240042.0,130093713.667,1.667,256.333,1463.0,6324542406.0,10234634750.667,175.832
